eventId,date,duration,position,radius,userNumber,tweetsNumber,importantHashtags
f43c4e14-87f8-408e-b845-854ed73bbd04,2015-11-01 01:16:00,10320,-73.8984089318;40.7399440276,12285.42,8,33,#happyhalloween|#party|#halloween|#costumes|#instagram|#streetphotography|#vscocam|#bleekerstreet|#b2|#fantasyfootball|#badbetches|#latenightpost|#costume|#instamood|#werewolf|#restingbitchface|#littleredridinghood|#colors|#music|#dj|#girls|#kyloren|#lanterns|#momaps1|#play|#phantasmagorey15|#orange|#bigbadwolf|#green|#crew|#dressup|#laptop|#blue|#papa|#heavenly|#mantralounge|#poisonbigapple|#mac|#decoration|#rabbitears|#queens|#speakers|#mirror|#creativity|#light|#dog|#costumeball|#lights|#bushwick|#thecrew|#love|#ladies|#kpop|#lic|#pinhead|#purple|#family|#tracks|#killerclown|#thedart|#rabbit|#fanboy|#babyboy|#bright|#pink|#flamingomantra
c1d8625c-82ec-49ac-bc25-c3f0e73e41e9,2015-11-01 00:57:00,66420,-73.982646205;40.7402435122,16761.4,4,32,#friends|#halloween|#happygirl|#dancing|#midtown|#manhattan|#happyhalloween|#happy|#danceinggirls|#halloween2015|#city|#party|#memories|#havingfun|#selfies|#sapitos|#copacabana|#soho|#usa|#readytogo|#instafun|#getready|#ready|#us|#partofmytribe|#queenofhearts
234eb9c9-539e-44e4-b367-4da3cef6d26e,2015-11-01 19:21:00,38820,-73.9951022218;40.7203449655,5126.92,5,22,#manhattan|#empirestatebuilding|#financialdistrict|#autumn|#downtown|#watertaxi|#wallstreet|#fall|#statueofliberty|#statuedelalibert|#skyline|#view|#ellisisland|#sunday|#sculpture|#walking|#shadowplay|#tcsnycmarathon|#pediment|#boat|#panorama|#fidi|#bridge|#chinatown|#leaves|#morning|#newyorkstockexchange|#streetart|#cablecar|#yummy|#dusk|#tourist|#wtc|#tribeca|#worldtradecenter|#newyorkwatertaxi|#unionsquare|#walk|#underarmour|#facade|#wall|#les|#light|#support|#manhattanbridge|#rooftop|#harlemrun|#travel|#building|#change|#shadow|#roof|#werunharlem|#bowery|#trinitychurch|#lowereastside|#wallpainting|#architecture|#color|#mural
c746f24d-3af9-415f-97a9-a361ec6b27dd,2015-11-01 19:52:00,78480,-74.017832125;40.7551856525,4004.0,4,8,#halloween2015|#efrain|#str8fuego|#eyeswideshut|#arroyo|#zombies|#walkingdead|#awkward|#halloween|#redriddinghood|#bigbadwolf|#cougar|#penthaus|#gayzombies|#penthausfridays|#walkers|#nystyle
a5803c70-3d56-4706-b902-6abdd0c630d8,2015-11-01 06:57:00,13980,-73.9752517583;40.7558485483,2920.46,3,6,#manhattan|#soho|#french|#casual|#littleitaly|#dreambig|#timessquare|#building|#freedomtower|#travelbug|#architecture|#downtown|#photo|#lovenyc
830d42b0-a977-48b6-80b8-addf585f62fd,2015-11-02 10:19:00,27720,-76.201112872;42.308167476,366242.97,3,25,#job|#jobs|#hiring|#veterans|#careerarc|#jerseycity|#businessmgmt|#rochester|#healthcare|#marathon|#chaffee|#liberty|#retsof|#schroonlake|#franklinville|#belmont|#wayland|#sandycreek|#westcoxsackie|#mayville|#nunda|#pulaski|#camden|#nettempsjobs
8bd1f4d2-8f8d-4d75-898e-53490d4c6d4b,2015-11-05 10:32:00,12600,-74.6832958952;41.2361095762,427700.6,4,21,#hiring|#job|#careerarc|#teaneck|#it|#jobs|#retail|#veterans|#nettempsjobs|#whitestone|#chaffee|#constantia|#healthcare|#rochester|#akron
9dbd9a5d-e1d8-4e50-88e3-9494a95e6304,2015-11-06 09:52:00,30000,-77.2189599067;42.8219343267,354374.61,4,15,#job|#hiring|#rochester|#jobs|#careerarc|#healthcare|#customerservice|#veterans|#jerseycity|#trumansburg|#canisteo|#waterville|#franklinville
d4b4de00-2614-4e75-b5e9-dfd1c8f31562,2015-11-07 13:33:00,30720,-74.9428115889;41.3893979407,300640.96,3,27,#job|#hiring|#retail|#careerarc|#jobs|#rochester|#teaneck|#it|#veterans
b447b009-524a-431e-a67e-0608ae46a974,2015-11-07 22:11:00,5940,-73.9838951609;40.7375835436,3030.62,3,22,#ny|#family|#halal|#chelseamarket|#love|#liveistheanswer|#empirestatebuilding|#sobrinos|#chelsea|#timessquare|#rockefeller|#narcicism|#highline|#streetart|#museum|#esbheartofnyc
c2d73dae-9904-441f-8b11-eb5829bc401b,2015-11-07 17:04:00,5700,-73.8607532886;40.7421425986,16236.15,3,7,#queens|#cyclethe7|#worldsfair|#photograph|#photographer|#images|#diwali|#southrichmondhill|#southrichmondhillfoodcrawl|#graffiti|#instaphoto|#streetphotography
551f7eab-8daa-41fb-9db5-04a50356c117,2015-11-08 12:37:00,30420,-77.039520913;43.0279863196,404676.67,4,46,#job|#hiring|#careerarc|#veterans|#jobs|#rochester|#hospitality|#retail|#healthcare|#schroonlake|#belmont|#restaurantjobs|#belfast|#hannibal|#parttime|#dundee|#liberty|#northcollins|#brockport|#marathon|#whitehall|#honeoye|#wayland|#franklinville|#chaumont|#retsof|#nunda|#pulaski|#malone|#camden|#sherburne|#whitneypoint
6550d2d9-8e30-4db0-9874-185d3b410ac1,2015-11-08 18:49:00,26640,-73.9713885857;40.7765051911,4740.37,8,35,#centralpark|#fall|#manhattan|#usa|#autumn|#ny|#gorgeous|#foliage|#iloveny|#nofilter|#colors|#matthewsinnewyork|#newyorkinstagram|#stpaulschapel|#autumn2015|#beau|#park|#reflections|#sundaymorning|#imagine|#waterfall|#strawberryfields|#squirrelhunting|#conservatorygarden
0da27171-1955-463f-9cc9-b1c3aaf4708b,2015-11-10 16:53:00,24720,-73.9938401953;40.729556972,1475.41,6,30,#vsfashionshow|#vsfs2015|#victoriassecret|#selenagomez|#thassiaemny|#victoriasecret|#angels|#btviaja|#vsfs|#vslexington|#cbs|#december|#sarasampaio|#wow|#thassiastyle|#babe|#vsparty|#pinkusa|#brasil|#thegordonbar|#beautiful|#invitation|#sharamdiniz|#ootn|#show|#followme|#runway|#vsfashionshow2015|#photoshoot|#2015|#bohopsychedelic|#candiceswanepoel|#backstage|#riqu|#iceangels|#rain|#kendalljenner|#behatiprinsloo|#lookofthenight|#beauty|#repost|#gigihadid|#nice|#vip|#taylorhill|#portugal|#waittosee|#selfie|#sneakpeek
